time,temperature,humidity,wind_speed,precipitation,visibility
2024-01-25 03:00:00,0.6030858498905416,0.13305880644015702,0.007329085190432726,0.022778832509803653,0.3640210638819674
2024-01-25 03:15:00,0.46767125436058143,0.26272630750332027,0.07303731982007958,0.04209661449358663,0.08548727488833788
2024-01-25 03:30:00,0.6014632379059784,0.6824704290058085,0.07202396041620812,0.040771946185813694,0.15189542692786406
2024-01-25 03:45:00,0.6964523471770243,0.3320181469423756,0.2514086244001726,0.32781067097532995,0.07903341705281589
2024-01-25 04:00:00,0.3279312403587345,0.5702486219266459,0.05982678325001497,0.08576091675578912,0.7301783943369624
2024-01-25 04:15:00,0.37127911304707933,0.5279119134972652,0.08850732854313842,0.09655292650957659,0.4307008830276744
2024-01-25 04:30:00,0.34125534394978635,0.7838325305462847,0.07595978210210141,0.132557948832728,0.3980867867875565
2024-01-25 04:45:00,0.401385284051919,0.8099971656192817,0.13483081673267475,0.09847782493183867,0.556106218020913
2024-01-25 05:00:00,0.35586995906721147,0.744242035500565,0.07259753816634047,0.26770983094669193,0.7022078955224282
2024-01-25 05:15:00,0.6286511643446493,0.22990907386257683,0.013089699714069357,0.06649625593110606,0.9473965001402356
2024-01-25 05:30:00,0.5121404224744353,0.6872015002814071,0.11717241230002975,0.03582754020647036,0.5994944874142205
2024-01-25 05:45:00,0.78278318788323,0.2741454011683231,0.09324495192656117,0.1366438633120405,0.08591513229024134
2024-01-25 06:00:00,0.6525815925353514,0.39928871364556584,0.14938027175533686,0.10127484934762855,0.304536283012299
2024-01-25 06:15:00,0.1859808503405413,0.2519757889183023,0.11434871472347954,0.02909574959397916,0.2639242139896185
2024-01-25 06:30:00,0.39416633003280194,0.8284811204357931,0.0034693109887654365,0.01920348561883466,0.1064640367947443
2024-01-25 06:45:00,0.4311446976322631,0.3746371073996349,0.41076811824405174,0.062361260928838445,0.48364431266336777
2024-01-25 07:00:00,0.6240091992666165,0.6346629822870826,0.06061617261509395,0.04153393815784248,0.08847049615595791
2024-01-25 07:15:00,0.611293931564092,0.33119242399259025,0.03849125198090652,0.07911957165206727,0.1420677737180899
2024-01-25 07:30:00,0.36105818165101866,0.8558562238504644,0.26482332179532264,0.05544029402885893,0.6664819153410697
2024-01-25 07:45:00,0.4231900148655498,0.7084198593107432,0.030321257277991134,0.09151619563519993,0.8733506370313525
2024-01-25 08:00:00,0.7487462382624599,0.8401228001373566,0.039012808463625176,0.2170325837973064,0.14811343839690674
2024-01-25 08:15:00,0.3716669837560771,0.5391703556740298,0.05185411919700381,0.28417787557398516,0.8038098800375837
2024-01-25 08:30:00,0.8413779007548228,0.4326846818406293,0.0240489436616154,0.05684226834971212,0.4154510978782757
2024-01-25 08:45:00,0.43781305245837604,0.4869730124158407,0.07016085365475704,0.2874004337097412,0.00434622782028867
2024-01-25 09:00:00,0.7584595592075655,0.7012497123317672,0.24777559545648442,0.23463506459777395,0.9945429110952058
2024-01-25 09:15:00,0.5555586906489038,0.5194467879903164,0.015330573360765954,0.022681061185678867,0.34740215043295974
2024-01-25 09:30:00,0.6676021367274233,0.6542801990350712,0.05367795216875197,0.1657820064700916,0.8505994594061187
2024-01-25 09:45:00,0.3349518667860097,0.3603051321359998,0.0006156533813024683,0.0202741536460186,0.2401427111948028
2024-01-25 10:00:00,0.5602838597031983,0.0013929513370888465,0.03043748819022531,0.07040835884352281,0.36548487388461315
2024-01-25 10:15:00,0.6748860800028562,0.5325641367553374,0.25818635252158034,0.09075213159207798,0.804743890774798
2024-01-25 10:30:00,0.6511407325733702,0.29676414282926616,0.010242175572255981,0.06514041079275586,0.6916193270390567
2024-01-25 10:45:00,0.34923223406590254,0.3672863356449395,0.006739644690356606,0.0026552458232492397,0.3162722125571006
2024-01-25 11:00:00,0.5626979438516693,0.9298254570621608,0.16625461099442157,0.4028044295468894,0.9343824123376825
2024-01-25 11:15:00,0.2916048456680033,0.747914548402509,0.021489270659688437,0.02765439600107916,0.2086232985642698
2024-01-25 11:30:00,0.8443807167367645,0.9614332550725792,0.003540056826446671,0.07625321308944902,0.4721560060537733
2024-01-25 11:45:00,0.613421908264197,0.08655592409650592,0.14794173786576617,0.23993801013032792,0.3425258121956513
2024-01-25 12:00:00,0.295741482518375,0.5565767808029138,0.12384493561948724,0.15545507898346386,0.4547467988885661
2024-01-25 12:15:00,0.45161796532607085,0.36684810849291394,0.13779068636938752,0.025583112193246618,0.7479922235856709
2024-01-25 12:30:00,0.43868180157251263,0.2760175643616739,0.09523774238391157,0.30341670618090305,0.638599830062631
2024-01-25 12:45:00,0.3164015730623558,0.337803220996129,0.009188385238414969,0.2561375484316628,0.11770333795700391
2024-01-25 13:00:00,0.31793217209740815,0.4410818503664446,0.06234318513493919,0.21035291780539714,0.4610191127205833
2024-01-25 13:15:00,0.4526690852582928,0.9059318858410864,0.518419594515954,0.31873104561109933,0.718892832820129
2024-01-25 13:30:00,0.46160017564807077,0.5647794490760146,0.10885526807573215,0.17210934580653448,0.6621659980740845
2024-01-25 13:45:00,0.29947493648534235,0.7743316250938392,0.07322494749817046,0.06394505050116495,0.06408890677861104
2024-01-25 14:00:00,0.23059384727519716,0.2543400738587896,0.08149230545841148,0.026114192104590185,0.015891612914283416
2024-01-25 14:15:00,0.488361134402107,0.872001588325708,0.358392874699775,0.1818786476328013,0.2501094233166718
2024-01-25 14:30:00,0.509821113432012,0.3852273568335521,0.049414917226806396,0.04449939636938839,0.5904337088207795
2024-01-25 14:45:00,0.48459887448999717,0.7745701615148154,0.008265134163737115,0.4144885835593214,0.6882670031640252
2024-01-25 15:00:00,0.6593499579956487,0.6015761341289688,0.09599973057386192,0.013035305467151396,0.47664968252159995
2024-01-25 15:15:00,0.6368887434428903,0.07886715619454264,0.10016919459993434,0.03028879436672401,0.23391676375099413
2024-01-25 15:30:00,0.44273823584576016,0.5581023061540065,0.19173669613861463,0.08455614138586408,0.47593489679061873
2024-01-25 15:45:00,0.45942087032108114,0.8733137324569006,0.07537287698400695,0.12325517831619762,0.08483071056319641
2024-01-25 16:00:00,0.5100401844258059,0.9636146446061686,0.08098873875786942,0.23442414941309403,0.08302286649183038
2024-01-25 16:15:00,0.46381030609828666,0.7399081696918279,0.0254119854243927,0.007981254156679732,0.7057994130870747
2024-01-25 16:30:00,0.29207972800021104,0.8113874160783956,0.06111929569533894,0.038710622265410534,0.16823846602336612
2024-01-25 16:45:00,0.45596704282934064,0.30263821035334565,0.09444743482209714,0.004748371407628536,0.39975009873191947
2024-01-25 17:00:00,0.6349017667047829,0.6094187285902626,0.030286484630041157,0.05774700577111017,0.0788563211027697
2024-01-25 17:15:00,0.6880865116163918,0.05362875276100547,0.061871202248910906,0.16937542536138267,0.4661881304701875
2024-01-25 17:30:00,0.7871259584036441,0.6712843933217862,0.1307486935976412,0.18145907764151178,0.10644021054399702
2024-01-25 17:45:00,0.5226638379219427,0.9033714244052131,0.14844503573974074,0.021154130215351872,0.7680409567090812
2024-01-25 18:00:00,0.2932844013001189,0.7802383598964195,0.00804080428186609,0.08796197759879743,0.4531583283317562
2024-01-25 18:15:00,0.8515049495549332,0.05417971288521712,0.13831654426468473,0.31618875439694977,0.9975551228991028
2024-01-25 18:30:00,0.6642911502118607,0.053192194469285435,0.02021485949889905,0.0021065596251470496,0.2956582003414903
2024-01-25 18:45:00,0.3380352228574081,0.9214702613873238,0.004529784888353271,0.3182068637319162,0.3621757888626414
2024-01-25 19:00:00,0.765028752458304,0.939931418844523,0.3074118676992148,0.2074157724379241,0.18133727753503187
2024-01-25 19:15:00,0.4832427652045681,0.10404990754219351,0.053620600041082093,0.04229391255456325,0.42231364900308477
2024-01-25 19:30:00,0.6157280637146071,0.20823067404208764,0.2833419425089015,0.03158628878363327,0.7788296965012487
2024-01-25 19:45:00,0.19068623698021278,0.8376443035468438,0.006666164231484099,0.009730462019493609,0.894792068498694
2024-01-25 20:00:00,0.42060726732612386,0.04746468997294323,0.16319780987350754,0.0868530976279075,0.9292703499485538
2024-01-25 20:15:00,0.3511807282503562,0.32922701711453095,0.2401817973382992,0.22353832345015542,0.6013003064511525
2024-01-25 20:30:00,0.5502393709907313,0.41673518386326486,0.14262885381995993,0.04174288827251838,0.11162306011854166
2024-01-25 20:45:00,0.33482726723143735,0.4711633402799468,0.2160135815487382,0.0318956103866885,0.4517579752315879
2024-01-25 21:00:00,0.5151476231484907,0.7917980796538138,0.05701768611055124,0.0005061804645496524,0.7803582050577997
2024-01-25 21:15:00,0.4671322794410593,0.7573967618813539,0.05357951903714941,0.053127221695170486,0.35378039945829404
2024-01-25 21:30:00,0.5767817657060315,0.028392002553998562,0.4680437140135983,0.013645977156729253,0.8610091943433023
2024-01-25 21:45:00,0.4261020591948746,0.5896793126436988,0.17990880844144053,0.09167682723425852,0.5690334744267128
2024-01-25 22:00:00,0.34589834325828134,0.6917788557657848,0.04045290403639473,0.013530070435909475,0.36297848259721416
2024-01-25 22:15:00,0.6598666743360477,0.011506976845226065,0.023202911829420136,0.10250204294816906,0.9649017144583972
2024-01-25 22:30:00,0.6196728728456071,0.2541829987465135,0.24282573685491135,0.03547750929550029,0.6629004875849378
2024-01-25 22:45:00,0.09141503092022141,0.9273636224626619,0.028957172639085857,0.10148133442350753,0.8284001900290405
2024-01-25 23:00:00,0.40306441202464227,0.6105601168205093,0.20792396181745135,0.028521858504766878,0.20959252412696727
2024-01-25 23:15:00,0.5032927471031835,0.34394645812700436,0.06641494853952414,0.013989006265591748,0.287444204918953
2024-01-25 23:30:00,0.27244209037054995,0.7531296411832331,0.036484018613389665,0.30546978663339586,0.4981517526330504
2024-01-25 23:45:00,0.751192592760397,0.41610201170125083,0.06113938043938593,0.0868338653796133,0.08979243487310003
2024-01-26 00:00:00,0.6151950133283924,0.474118603982297,0.15162135533862248,0.026661477006670226,0.8570639494285864
2024-01-26 00:15:00,0.48699848778033167,0.7035573813047723,0.24150023915914812,0.05783140958460643,0.7349090333046443
2024-01-26 00:30:00,0.4277562616282076,0.8841201891824697,0.04032969300446437,0.12164548965956318,0.422212788431931
2024-01-26 00:45:00,0.7384371116929835,0.16173418674134413,0.335898886005912,0.0032124692134142675,0.4593961329275231
2024-01-26 01:00:00,0.5487235474541389,0.5069566191396258,0.11729665906836845,0.07676751499322296,0.3054291282025376
2024-01-26 01:15:00,0.38145072495804744,0.11292184089147186,0.10937235486923914,0.036727788706731046,0.4949292371533903
2024-01-26 01:30:00,0.48715459409787426,0.012270199133772256,0.17291003075487799,0.06077622929939376,0.9676318924152397
2024-01-26 01:45:00,0.5008467315389319,0.12242294095885647,0.0612000583801035,0.05745195248729037,0.2105871202096388
2024-01-26 02:00:00,0.4970890221029489,0.037285941248450624,0.2277505270355784,0.14274654691821376,0.49570147063296266
2024-01-26 02:15:00,0.5100076617373606,0.9859017631653252,0.01101038411997393,0.047616063663122814,0.49561672841617643
2024-01-26 02:30:00,0.2670480761742918,0.9739736252431159,0.03386949519211044,0.11931016291812231,0.5624070005942289
2024-01-26 02:45:00,0.40515355181765605,0.6691942443800316,0.004760391708952459,0.02545200522510624,0.08928095778839583
2024-01-26 03:00:00,0.39689331782830506,0.6201260031480285,0.047984937553693104,0.12141319297010907,0.7076300718375794
2024-01-26 03:15:00,0.4927668470038255,0.2291178224696118,0.005103784235038389,0.20113010948989937,0.7976131173802815
2024-01-26 03:30:00,0.6254518620778532,0.8612811821268119,0.05746605280072731,0.17583894575479495,0.7811272118617343
2024-01-26 03:45:00,0.5356728305167703,0.9617080956531898,0.025723993105489906,0.23376784142780302,0.25320524184928755
2024-01-26 04:00:00,0.6614589741633151,0.07491628687202113,0.17939937188015878,0.024194500833580428,0.2471558721426792
2024-01-26 04:15:00,0.616456532833582,0.5112939947962509,0.20691030661127932,0.1464765762159579,0.8447685166845248
2024-01-26 04:30:00,0.9622858013572668,0.7901563957710334,0.10505647021978452,0.05673938739494811,0.1167306270247637
2024-01-26 04:45:00,0.708362801275795,0.8469089285042646,0.04257951462106173,0.00010643259367672154,0.4569900618326805
2024-01-26 05:00:00,0.4519276796891594,0.873790154351838,0.258293376592209,0.03482209069546973,0.41141953321315444
2024-01-26 05:15:00,0.6574456309002948,0.11478949662108691,0.057989253254545965,0.06365935710542484,0.4890132650615124
2024-01-26 05:30:00,0.4796479941045597,0.5088378432059457,0.05033287015185262,0.2730754264501193,0.44602539537940955
2024-01-26 05:45:00,0.34729416103878125,0.013792344885335017,0.21435081963019903,0.0034371773957289553,0.8945308994875397
2024-01-26 06:00:00,0.40063540866243014,0.522255882457103,0.014596691744585439,0.09591202570156691,0.061970141451491136
2024-01-26 06:15:00,0.2739089001549916,0.9128980829915166,0.19640036771601768,0.00040811428170011186,0.3205899125409404
2024-01-26 06:30:00,0.6496968212709102,0.6318898346775107,0.13120143575008797,0.05304124801194421,0.9163113015043218
2024-01-26 06:45:00,0.2113939764246974,0.22779410239854392,0.032714504115539014,0.13166698526302875,0.13284458155417464
2024-01-26 07:00:00,0.7518915163459694,0.4846243828404665,0.043625637130808415,0.19469628253024626,0.14353106109760017
2024-01-26 07:15:00,0.5732038902786414,0.48233217185005345,0.18233884920467483,0.04893327721063942,0.6463180203847129
2024-01-26 07:30:00,0.47527280486593826,0.23837455949858433,0.24850199217410773,0.31224951392163136,0.9029416450871014
2024-01-26 07:45:00,0.44246406000348854,0.5673002376708199,0.034993284321540176,0.01345263095414775,0.9858418972905125
2024-01-26 08:00:00,0.5948736199334402,0.806902368903606,0.12967843848443522,0.08910092991774819,0.6513269118064561
2024-01-26 08:15:00,0.5720163016916048,0.8381522992665157,0.10330932578008314,0.07322535182541992,0.8777876525221088
2024-01-26 08:30:00,0.44176736655091137,0.18187664851087018,0.11060915831233632,0.047838443231910575,0.31870436165635235
2024-01-26 08:45:00,0.5235991142903261,0.2755735527752573,0.02306179712605564,0.10476167244561373,0.7202301854569826
2024-01-26 09:00:00,0.6706621042612215,0.5928277443649088,0.04777814044063692,0.0024776318646320874,0.4049054094484384
2024-01-26 09:15:00,0.30735244902100584,0.8423921923774645,0.04781252477082863,0.37889109619637024,0.3071108853072161
2024-01-26 09:30:00,0.7406370103026296,0.27122435164561787,0.18485739319990818,0.07354757179016738,0.6157056884442164
2024-01-26 09:45:00,0.5839310959698378,0.907525205043659,0.43136989502812356,0.00839901047072354,0.2345608677116673
2024-01-26 10:00:00,0.4082142965807151,0.4203291031805312,0.00516811335636995,0.1520416472632998,0.8849613869290284
2024-01-26 10:15:00,0.23088459095845704,0.46211961333974894,0.013666792702211468,0.22409186118770646,0.352408237366799
2024-01-26 10:30:00,0.6440657166877829,0.18915429508323067,0.0002602825550826435,0.18849578396345923,0.23968426437282198
2024-01-26 10:45:00,0.49105789361931196,0.2273004202144657,0.1485172271868834,0.11900305536334768,0.37082162078980213
2024-01-26 11:00:00,0.4507697536377763,0.7360980347918901,0.12015995578535466,0.06706903009451466,0.022383024394447705
2024-01-26 11:15:00,0.316124443201914,0.07356312334078649,0.13128576821958762,0.07873931147742179,0.41218949673019717
2024-01-26 11:30:00,0.7054343818420061,0.25116839512786554,0.1713388130675045,0.06928806232378297,0.28745349087760214
2024-01-26 11:45:00,0.5927305361198983,0.626927370685796,0.13735796000823092,0.05534379015982079,0.8793231485364609
2024-01-26 12:00:00,0.47593677029037723,0.3006541567119656,0.08868630360272749,0.07704020245681233,0.6777504799703828
2024-01-26 12:15:00,0.5176219132247443,0.00794084771731177,0.20032393922922517,0.32408094162839945,0.30545380133340083
2024-01-26 12:30:00,0.550681710041947,0.44034790125435225,0.0390072990853748,0.15263457422690077,0.1177705990436655
2024-01-26 12:45:00,0.5612137615882798,0.6311843769259213,0.171515280734978,0.02472829414701018,0.0525849401606902
2024-01-26 13:00:00,0.40830971148737044,0.8104502073536988,0.09691947549639066,0.04900101803599714,0.2549185588743094
2024-01-26 13:15:00,0.7732582147628133,0.004642816860050768,0.02515203999486293,0.16854434266726206,0.6823669548453252
2024-01-26 13:30:00,0.5572723817780987,0.7806124843522407,0.07707078831847788,0.02003236309431349,0.2083242303405159
2024-01-26 13:45:00,0.5417484210655286,0.7935200684722997,0.27233930800916645,0.028000087576588582,0.3905443306717425
2024-01-26 14:00:00,0.34432856848138005,0.6648898442151241,0.2263844823941151,0.010599885277903984,0.27332078448026187
2024-01-26 14:15:00,0.34617313034908426,0.356583052171142,0.23702186810705145,0.07761943953239435,0.9761144735718641
2024-01-26 14:30:00,0.610355415497957,0.0109439452340506,0.14950492768738555,0.4780254358987346,0.4748691166027961
2024-01-26 14:45:00,0.33147616873169267,0.4624807359896261,0.07811606813947172,0.12399484222241886,0.016391186989348227
2024-01-26 15:00:00,0.26127159838781183,0.1434514418717938,0.45847525489866287,0.2066045983055691,0.034503050752728553
2024-01-26 15:15:00,0.5218383426511294,0.13874484550221308,0.09112487688975622,0.13589806691741163,0.056813156228331274
2024-01-26 15:30:00,0.5531403280756104,0.7030349362613648,0.0889474884474422,0.04260091724675604,0.7167839861658627
2024-01-26 15:45:00,0.5940697445624306,0.7265721141380395,0.02011856624697976,0.004450269666478824,0.7561724396264061
2024-01-26 16:00:00,0.41867415817435755,0.5510765921558621,0.15047322452673903,0.14541840153555688,0.8091192521388472
2024-01-26 16:15:00,0.42971424920492374,0.5622999759964609,0.03646142331290319,0.020765898109969674,0.4620339497363134
2024-01-26 16:30:00,0.3739124016060603,0.1148147805688126,0.22020809908961292,0.04974096042769719,0.3674169009011309
2024-01-26 16:45:00,0.6600958687902075,0.21116143849538954,0.0380453585433023,0.056629177256134304,0.15157954254772116
2024-01-26 17:00:00,0.3117986749114257,0.555887691671117,0.36626960536574116,0.44032227037420735,0.8437342701062029
2024-01-26 17:15:00,0.3673056276009281,0.27902459024548903,0.3087903501214903,0.1442889628286718,0.805134396352912
2024-01-26 17:30:00,0.5339629884432863,0.5528555734687738,0.1708708657025438,0.16709812594965992,0.7127944276971995
2024-01-26 17:45:00,0.5890171414848498,0.611903985711389,0.16474215191655758,0.05803006477010593,0.45225756427534286
2024-01-26 18:00:00,0.6508466468778039,0.12621406883537606,0.05175137654731036,0.23669672679508044,0.7639832819359516
2024-01-26 18:15:00,0.5667921801564035,0.08439662611351881,0.10726006228315914,0.037851560727098464,0.8687149856087759
2024-01-26 18:30:00,0.6272378775219983,0.8394474125446482,0.3473229586881425,0.13723565712899566,0.4052256717824959
2024-01-26 18:45:00,0.7047713738700769,0.6704899566931404,0.012138404450251406,0.09190949108281805,0.7689958559293492
2024-01-26 19:00:00,0.39671226184598346,0.48110634702100985,0.07757717140673898,0.0006404090753286704,0.0428763818851563
2024-01-26 19:15:00,0.29333141859108913,0.22166788699864706,0.15894363126736713,0.025630011718959286,0.004094069544170375
2024-01-26 19:30:00,0.4840891860261994,0.32391214467592877,0.00798670915357219,0.060687466152267784,0.19189148044618431
2024-01-26 19:45:00,0.28982608905483254,0.22667130519265544,0.018479539502492152,0.078640429214887,0.08393744477453896
2024-01-26 20:00:00,0.6850005972453845,0.5272432247157985,0.007412833677712887,0.14131774256927357,0.5665645408756009
2024-01-26 20:15:00,0.3673926076238223,0.1018875705526481,0.061798369388502514,0.14381631389246027,0.8032187967500088
2024-01-26 20:30:00,0.6156121261612925,0.9728856496716575,0.02947168826493534,0.05588968953867546,0.6307691878040821
2024-01-26 20:45:00,0.34822310410437085,0.15308402928774217,0.3289130123338128,0.2112535498133232,0.9499435470829763
2024-01-26 21:00:00,0.39464882251425093,0.2611331572340868,0.3250995819919476,0.01925014197556075,0.2797582950361115
2024-01-26 21:15:00,0.225444801581525,0.0105314910306082,0.04924992176905771,0.011864431040787184,0.4871782425653767
2024-01-26 21:30:00,0.6709896299016508,0.8916156504343056,0.009805061431760667,0.047110389324948536,0.7083365711242136
2024-01-26 21:45:00,0.5690588252046461,0.981427133482172,0.4040291333127312,0.10499963917357527,0.6793785708403017
2024-01-26 22:00:00,0.5309258158933288,0.6093006516857935,0.008345081936371334,0.06308432179932945,0.1326746540039183
2024-01-26 22:15:00,0.53544483804715,0.61744078847616,0.00640569818746674,0.011402834058601619,0.7043102369406918
2024-01-26 22:30:00,0.4193233419088932,0.682914521028789,0.06649887641546465,0.046662708398548476,0.7265980310354544
2024-01-26 22:45:00,0.4970120890227314,0.26924023479041637,0.07612981495416898,0.04265301843075149,0.2794344588671306
2024-01-26 23:00:00,0.297816635242711,0.9639585020314219,0.014299988989749405,0.17289937574037673,0.9127156214283275
2024-01-26 23:15:00,0.541000990980121,0.8816557134164433,0.005928581113194901,0.005693666333414645,0.8412537675650056
2024-01-26 23:30:00,0.621875018450482,0.69185471694162,0.036345380895417057,0.04619235135865011,0.6325367503572943
2024-01-26 23:45:00,0.6547619802165299,0.8935568745607151,0.05949066937907916,0.42841925239484424,0.27847199730514566
2024-01-27 00:00:00,0.5394453532268448,0.5489451911654041,0.07136939715953713,0.03496965289793585,0.8208461681444919
2024-01-27 00:15:00,0.29807605823038497,0.7417473788058291,0.2497647906303053,0.05859621193570012,0.7899787531055318
2024-01-27 00:30:00,0.47401245683202664,0.3188029934549956,0.0014661454412275812,0.04993647369179905,0.6340839761456694
2024-01-27 00:45:00,0.2992404679704045,0.3077277264435136,0.053404699381562726,0.014218607748774722,0.8617191588101611
2024-01-27 01:00:00,0.28876442527449003,0.1991572685857829,0.14570619573767984,0.012213554451888988,0.6383417647700345
2024-01-27 01:15:00,0.21796228984660604,0.7771970576831874,0.0021331127238841427,0.059657472392694,0.33789238275653544
2024-01-27 01:30:00,0.4066939447513598,0.5159111285288861,0.1229874660183553,0.03539786042928063,0.7383948602866867
2024-01-27 01:45:00,0.6126197658920068,0.8654650116366164,0.10337274084642446,0.2214597038934474,0.7487525993625527
2024-01-27 02:00:00,0.6507181088104612,0.4789819072409412,0.09165393131212143,0.025781805277927134,0.7987919181306947
2024-01-27 02:15:00,0.23414981269799365,0.9605138214772511,0.0199163842911602,0.07877266082461554,0.8044844732017015
2024-01-27 02:30:00,0.3579243798445572,0.559290963463879,0.045505225169482515,0.150648339633356,0.017419667011736376
2024-01-27 02:45:00,0.5730008877516659,0.21068025042694916,0.19389759789385527,0.11119144909944957,0.12140215233076784
2024-01-27 03:00:00,0.4102261432361961,0.09127066273298556,0.021096105140256654,0.14128784687090584,0.8337453617360258
2024-01-27 03:15:00,0.546058165012488,0.8109373416633499,0.16319008323271594,0.05078535838115647,0.6333246644272092
2024-01-27 03:30:00,0.3219426005122842,0.7835891540673112,0.031923800291880924,0.01678060142670776,0.787599953657588
2024-01-27 03:45:00,0.29100881235550435,0.1913938056109757,0.1560605077725821,0.019950527812456157,0.865134701330606
2024-01-27 04:00:00,0.8615291943293335,0.802802139743502,0.005545175115738374,0.02373735656042322,0.4519538024004332
2024-01-27 04:15:00,0.5041374933687574,0.3297281654169678,0.05884177201758708,0.0378397120074561,0.5083222733465886
2024-01-27 04:30:00,0.4440304892313825,0.9395404337044131,0.006763733204562529,0.21236077706084708,0.4353884823584381
2024-01-27 04:45:00,0.49760521563014837,0.13014884253967943,0.044489985303774036,0.0025233129349335353,0.014352238372438488
2024-01-27 05:00:00,0.700626085618819,0.45933358832615323,0.10426274659497499,0.1202731000232169,0.8705901279670952
2024-01-27 05:15:00,0.42858292574771,0.23280637194521134,0.1550377474450251,0.1413229348231702,0.8419559469767968
2024-01-27 05:30:00,0.5905002136425576,0.053542233023778064,0.1763547690783165,0.1799039601065657,0.8153932919781873
2024-01-27 05:45:00,0.8179890279878496,0.9070065377188388,0.0945154966513671,0.16963767317532766,0.19052881692338908
2024-01-27 06:00:00,0.4946534220533044,0.9389845649518583,0.03018257661274988,0.06007217908721094,0.4066650264599637
2024-01-27 06:15:00,0.5758612127292505,0.7096671651694765,0.04135369629829863,0.008841197790410243,0.263860108290529
2024-01-27 06:30:00,0.4181992584645714,0.5693041819201408,0.059915105074853224,0.23240215916661694,0.18690825621345414
2024-01-27 06:45:00,0.46315990932684514,0.6642790010855736,0.08391521319552002,0.24986720087668984,0.868191556511181
2024-01-27 07:00:00,0.5639577954753558,0.3622076119462781,0.09603370793472393,0.06944282775551024,0.37368628217356875
2024-01-27 07:15:00,0.43984290161931555,0.15918690355407453,0.028160082604071657,0.03854971332664788,0.9130513744021413
2024-01-27 07:30:00,0.39565869375820145,0.13215743922477013,0.4765887837058228,0.04452871328073823,0.10667627385249488
2024-01-27 07:45:00,0.7673340906042444,0.8105916725949593,0.026428123127037892,0.07137709473069782,0.36328965755191933
2024-01-27 08:00:00,0.8000784663535351,0.7399495263513443,0.10885857040197217,0.023385505549193424,0.24533354907139696
2024-01-27 08:15:00,0.26735225053936174,0.1300657199424105,0.17101363794116406,0.17436076949369397,0.49627956619083885
2024-01-27 08:30:00,0.4231447151992413,0.886092432009733,0.1007986148923784,0.050355209308663315,0.9304903306304599
2024-01-27 08:45:00,0.3826108698800446,0.33233696821114767,0.11524506720377557,0.0719450848467727,0.94787769721165
2024-01-27 09:00:00,0.4113519317883035,0.2741805866743086,0.005663572739325821,0.0037664207659936044,0.9616137062412695
2024-01-27 09:15:00,0.24065039138040734,0.7946309173827913,0.004546137791245762,0.04794658636162046,0.3967962009123865
2024-01-27 09:30:00,0.7316690745110138,0.3502320678777794,0.18420429061523647,0.21506498283423714,0.8952320404798798
2024-01-27 09:45:00,0.507008691258983,0.4753244542193481,0.012325273774079076,0.18301462902005197,0.3259314428786363
2024-01-27 10:00:00,0.37890846624775754,0.06422501460247393,0.13672466467747058,0.04323597533247771,0.2777780902241772
2024-01-27 10:15:00,0.49380048324833425,0.8836329156557293,0.19329702930004478,0.009152107186463766,0.12522680833439903
2024-01-27 10:30:00,0.47715281617436783,0.6494905614834056,0.5012275731337203,0.0930851028426575,0.12755898860474968
2024-01-27 10:45:00,0.48928357852592225,0.9592012069516361,0.1151310560611002,0.18339182468642454,0.8592264063342344
2024-01-27 11:00:00,0.6879898340953225,0.8725539600779576,0.10082394018144071,0.017533524233366224,0.4468733788646401
2024-01-27 11:15:00,0.21951295841480883,0.6966865739342665,0.1059548443670622,0.05644035183258928,0.4168252893645343
2024-01-27 11:30:00,0.653034792147052,0.2641892698118193,0.18281684734382775,0.11044226753492226,0.07788975600249633
2024-01-27 11:45:00,0.6121921121040775,0.2362615149571781,0.1991817966527168,0.13130745934785346,0.1404415591167172
2024-01-27 12:00:00,0.4223871938052401,0.30857808636101364,0.150832907657064,0.14424174394999018,0.58879262637308
2024-01-27 12:15:00,0.5695936543309652,0.7959606228779837,0.00369041870815837,0.030350500642324772,0.25413539786520956
2024-01-27 12:30:00,0.345071578128225,0.18078452260684913,0.11447034647181989,0.016206576519219834,0.02320469809086125
2024-01-27 12:45:00,0.513092100144806,0.7456184467412533,0.01595651154363948,0.09145780430838156,0.8509586879430954
2024-01-27 13:00:00,0.4897342549444971,0.5047510702950099,0.01242741051606048,0.14190925019600478,0.1367957839588563
2024-01-27 13:15:00,0.5709713190927035,0.28034384807335083,0.31040803487908664,0.12135311108006445,0.2416712474364037
2024-01-27 13:30:00,0.8535995654828142,0.7799497065863895,0.019154506815491586,0.07828189243998121,0.2916048593192312
2024-01-27 13:45:00,0.4107669197253378,0.3235607692404578,0.2814860684160277,0.031146861127103652,0.2823654763512657
2024-01-27 14:00:00,0.7090549285184745,0.5170168308286783,0.09105534120145588,0.013227017950241905,0.13705806734830772
2024-01-27 14:15:00,0.3581554705390534,0.9487611232940045,0.03130727420266651,0.0017974007755712216,0.9722755679647614
2024-01-27 14:30:00,0.40578018516370096,0.009584740367120191,0.27727030466946,0.31393221023446355,0.7190815537386347
2024-01-27 14:45:00,0.8671961377439882,0.7159463217962405,0.03438336141163895,0.30862477447978154,0.8472207236461822
2024-01-27 15:00:00,0.6437848085168123,0.7239089720381378,0.18414538626470217,0.21836595661583436,0.686242035224495
